requested_n_ribs,effective_n_ribs,th_front,th_back,xf,zf,phi_ribs,th_ribs,winding_number,area_factor,normed_fx,normed_fz,reward,E_front,E_back
3,3,0.002006711475497562,0.0034494126112791577,0.06872977171556127,0.044529782181293553,[ 13.93167595 -22.70052098  18.323223  ],[0.00296939 0.00284886 0.00212359],0.24934574545743343,0.3448426542841518,0.27167611956259596,0.3506012696836848,-0.5152632496204963,0.019910170967112555,0.047050825804461884
3,3,0.002209941644717286,0.004226362487047721,0.016585139584853414,0.03315352262199878,[56.29697764 27.58330958  2.97602538],[0.0027435  0.00275752 0.00254015],0.24932737114104186,0.35864803837585285,0.3158969876849602,0.1664993955404398,-0.7573730016614152,0.020288916000809794,0.0797289700420029
3,3,0.0022605235648462526,0.004495372568613515,0.06582215171441852,0.042690923419683724,[  2.03140752  15.41102887 -13.52241457],[0.00276245 0.00224051 0.00203962],0.2458746432093415,0.24876422512067226,0.3890243151096003,0.38956800114077444,-0.4940951822988396,0.019771870211773408,0.09507883241377675
3,3,0.00238365586355642,0.004641867091034577,0.03509431044261202,0.007665359433464358,[39.0337895  -0.64997986 44.97433757],[0.00299362 0.00275538 0.00270286],0.2556382767441866,0.5769359022742323,0.5280709066513722,0.1708924371277759,-1.1897526485420151,0.026656411442821264,0.08461295361002755
3,3,0.002298493587932058,0.0036701048294058005,0.05039798344240054,0.02609871007814779,[ -6.50603696  -2.81869388 -16.49400943],[0.00257714 0.00270314 0.00255029],0.24264888032781512,0.29628019539488887,0.26193847462237146,0.45252375865833266,-0.34834379168674284,0.024716802878518056,0.06223296243987286
3,3,0.0022299408551361933,0.004971719194489483,0.010536348712294585,0.008780747627591845,[20.00924928 47.94414114  0.86166868],[0.00274132 0.00236107 0.00251595],0.2601942746524886,0.33556919657055784,0.8239900186153507,0.7016259854544558,-0.7181275043839412,0.02197858158704412,0.07437478345931745
3,3,0.002650429321605264,0.0037151714523311584,0.05251962688245815,-0.02171420340762842,[46.22676598 43.47217802 35.97243795],[0.00282688 0.00288524 0.00235104],0.2593822620196041,0.7004729125042908,0.6139216022290316,0.44384882728550024,-1.1299279494674264,0.04002857320708752,0.054141574836497404
3,3,0.0025068625562880884,0.004481850356786001,0.02379539037688183,0.014542187606072066,[16.73774551 -9.96237244  3.53635774],[0.00281555 0.00286729 0.00250125],0.2526546625395414,0.3301743500027858,0.4995698901009151,0.046360778856623285,-1.036038123786619,0.03062474898201504,0.08145956613551035
3,3,0.0022249397371494235,0.004571430393643646,0.00460584712190748,0.034549251151196225,[ 49.02862588 -28.20425993   6.3748504 ],[0.00294746 0.00249105 0.0027483 ],0.24992914022354448,0.45792673200438483,0.5172500785082428,0.41991014172849506,-0.8051958090076771,0.01967010522097269,0.10023723138380512
3,3,0.002153151149422089,0.0037762271764886263,0.011128363266834196,0.04798798451067543,[16.04758787 33.48988848 -1.26997499],[0.00269598 0.00241751 0.00275683],0.24860682099957604,0.21599137411973032,0.2456729930795311,0.03544331735357901,-0.6748278708452585,0.019045621850043985,0.05713774000606822
3,3,0.0026938554015250374,0.004377219009250661,0.08534724215840472,-0.04489587673410733,[46.96010526 38.05308518 31.84370681],[0.00246205 0.00296134 0.00232659],0.25735825580856553,0.2891551795353004,0.6522073378799428,0.3872273125993308,-0.8114934606244779,0.04019276683780445,0.07947968760964062
3,3,0.002058372664788634,0.004402453763779373,0.04906172829195954,0.027306875316394086,[ 4.66576059 24.82671752 -1.18224919],[0.00228062 0.00257348 0.00222031],0.2476317786842222,0.49225917981656686,0.32658777145551426,0.31802672017655065,-0.7484520097797528,0.015818786155966193,0.0905824942003632
3,3,0.002634301272605637,0.004452081128144881,0.16803686066803958,-0.0432483434663129,[26.59872949 20.5617826  15.73536974],[0.0026463  0.00273859 0.00224089],0.25260626286273963,0.2518953303630398,0.4738935428800826,0.14167491576918256,-0.8367202203366795,0.03593307980735751,0.07969298960571058
3,3,0.002275404100044245,0.004494448190012995,0.005359712628497437,0.030707908875501344,[  7.00756181  50.77941033 -22.1025523 ],[0.0020921  0.00252704 0.00207   ],0.2526821209144968,0.7349424548994477,0.47944528243290085,0.3000540655362169,-1.1670157927106284,0.02251589736067937,0.0911881090001506
3,3,0.002289031450865068,0.004001032553396995,0.01772970816947217,0.00880171549963249,[20.35455218 47.67020576  6.86058141],[0.00261868 0.0027178  0.00222563],0.2604415067801084,0.6933890539585046,0.6005741154273797,0.5622633902801242,-0.9921412858858687,0.026605466425211884,0.0524080134329418
3,3,0.002136746284319111,0.004261657385354045,0.08437604711783486,0.0014094177369510241,[22.10414035 28.09020435 13.28681682],[0.0029777 0.0026501 0.0027319],0.25271811001757144,0.4802340939652255,0.360494981017817,0.11727300509268106,-0.976174179907933,0.01991916371517625,0.07073674262690405
3,3,0.0023024430652092624,0.004876884790051639,0.02118919052519086,0.03857028971343057,[43.00904187 31.48805362 23.5776902 ],[0.00287466 0.00268049 0.00277451],0.25216963556474314,0.2541362410818474,0.4793858861038735,0.07257954104787581,-0.9131122217025882,0.023145101455894497,0.09813871336964804
3,3,0.0026471431417506184,0.004983122908401123,0.004306419164657682,0.034576194334619226,[ 16.84052999  56.34178063 -18.96238402],[0.00274895 0.00288395 0.00224898],0.25032781016002864,0.38144149600858906,0.597181977135887,0.3527985360687954,-0.8761527472357092,0.03180346010274876,0.11999140756440436
3,3,0.0020049924334199468,0.0041242572437125875,0.021684389966150408,0.03077161130040973,[26.72227546 -3.84527305 50.51646313],[0.00296397 0.00224077 0.00259504],0.24800239394105747,0.4623750614441256,0.2915867411782256,0.3300176870900817,-0.671946509473327,0.014879058299417634,0.08196574923066871
3,3,0.0026117750897516672,0.004306191064000896,0.04472331070979174,0.03238271640960644,[-6.78317252  0.90425908 20.38686524],[0.00299625 0.00213985 0.00244718],0.24471734316736413,0.38101734790193836,0.3700391209107859,0.573354234122997,-0.4224195778570913,0.029520961797958493,0.09709662449154838
3,3,0.002409607088309723,0.004511576863213801,0.03085711248095091,0.03787097027607911,[12.62278175 36.99865346  6.40870609],[0.00256087 0.0027131  0.00249616],0.24855320873456554,0.24416309136724382,0.3758283760489762,0.05069463903339929,-0.8178500371173862,0.025323786828583904,0.08788647969318164
3,3,0.0022296845522441523,0.004136500020634789,0.011418336846583,0.0349497348224308,[  2.90880496  47.4439311  -19.84396423],[0.00223479 0.0026163  0.00239243],0.24560283259223842,0.3667219230534721,0.37759619146319223,0.5062330979051458,-0.48368784920375696,0.01860493335525353,0.0912176224709544
3,3,0.0024017023855279034,0.003687695586382209,0.17225798939197234,0.06818865051043543,[-4.29445079 -9.24092959 -5.52247741],[0.00228313 0.00248846 0.0022728 ],0.24238555246425714,0.15761912121654165,0.23257073442472426,0.1584485546317318,-0.47412685347379124,0.02334994222721805,0.06028546476457025
3,3,0.0023034054098022517,0.004809584883791099,0.05439406972025229,0.05628415884978999,[-29.36367827 -14.04546229  -8.27106953],[0.0023989  0.00200421 0.00245778],0.24338334797020714,0.4848541103766913,0.49758680412866413,0.35055426363175146,-0.8752699988438112,0.01933982334578857,0.10755081645123764
3,3,0.0028222176230397814,0.004290453717920719,0.08535103382590647,0.009680589527254257,[26.1013505   6.23366618  1.66469017],[0.00272048 0.00284536 0.00256066],0.24995574118136618,0.25212631482957576,0.3927829698056876,0.11643055370523969,-0.7784344721113898,0.04083117163094356,0.07706711870089768
3,3,0.002341383206251609,0.00351206804551282,0.011662125503947518,0.020496712824600305,[ 36.72159128  54.20086671 -23.62714399],[0.00286447 0.00274551 0.00252779],0.2598355581691318,0.8258120184090056,0.5090228813072969,0.31558905476656013,-1.2790814031188742,0.02865422091745911,0.04216412329801329
3,3,0.0021613073777339087,0.004686174592437463,0.19549358785996296,-0.003190262131889887,[11.43069747  7.07883742  3.74811518],[0.00202429 0.0022098  0.00221706],0.2481824159624334,0.2537050159837576,0.3803108644235455,0.02896911710171244,-0.8532291792680241,0.018227472565035405,0.09518281675149029
3,3,0.0024138155593860984,0.004939843904402722,0.03313908954879563,0.027656492354184214,[32.04782356 50.57207188 -2.98100307],[0.00287179 0.00272706 0.0026279 ],0.24773133057051777,0.4852410460758789,0.47059784932457704,0.5190944420417756,-0.6844757839291982,0.02401279954545519,0.12286064262352502
3,3,0.002475207035471546,0.004509134060721051,0.005740871671895409,0.05372935841577009,[-22.49735463  52.87219815   8.42334255],[0.00272333 0.00274236 0.00242883],0.24707171126396474,0.2451344376354634,0.391389242786992,0.015449736307560653,-0.8681456553788595,0.02689174597097725,0.0906262821719357
3,3,0.0025506629223030802,0.004740805775253866,0.054290413720971764,0.017209072625748334,[21.54885824 -3.41808952 14.04979264],[0.002881   0.00294833 0.00214084],0.25177073316674026,0.29739135763712027,0.5043273887348598,0.14887037848246787,-0.9046191010562525,0.03130491312859156,0.0984178526899604
3,3,0.00216964117082493,0.0048157991366181395,0.14691747285725776,0.04904248659641919,[-5.086798   -9.53439619  6.72780226],[0.00292863 0.00285801 0.00243135],0.24081717265062422,0.5329933102078961,0.4501433301009252,0.8501341776237628,-0.37381963533568263,0.01637501592664469,0.13359585344934993
3,3,0.0021075497837849877,0.004260421547873127,0.011851438962561689,0.03518819615073343,[ 56.29006475  44.63488756 -21.28697529],[0.00202635 0.00283534 0.00286296],0.23711344339845256,0.25185766289260797,0.45816576469030484,0.8335560126660934,-0.11358085831527209,0.012788737271116173,0.13889198264557617
3,3,0.002494407476362251,0.0036085176705418056,0.023680258151308253,0.0620427861787991,[  0.34106343 -20.09520912  -8.2196174 ],[0.0023259  0.00299452 0.00248346],0.2459368277480431,0.21017473128463027,0.2389209686659658,0.10026476716840649,-0.5947677605302326,0.02802929432127706,0.051073650412718795
3,3,0.0024901266450808516,0.0042854757347972885,0.04125744775107565,0.04445233432890916,[-28.55758668  26.42897231 -16.41900852],[0.00282485 0.0028463  0.00247507],0.2328197545102851,0.19799223640029806,0.46566484136894587,0.9100315855898659,0.013554753310336731,0.020604173201185065,0.11366497164770283
3,3,0.0023473418741571704,0.003892147172854542,0.02948708257934418,0.04894417828618902,[  8.25388478  29.47787969 -17.07728958],[0.00218958 0.00238398 0.0020482 ],0.23956558640470144,0.1500664393692797,0.2698553294897073,0.1725611119599505,-0.4869262433037379,0.020626964609583368,0.07645260220809966
3,3,0.002083456821739043,0.004895250008091132,0.040016512864778586,0.016040962038450512,[43.14326754 47.30614397 38.96412008],[0.00230409 0.00264804 0.00222995],0.25370591308970364,0.29407064810115385,0.48632763350009056,0.12242735568040124,-0.9116768390105467,0.017981600047346752,0.09629401691312847
3,3,0.0023508054410659633,0.004346671911666903,0.012120978480860467,0.035013908961745166,[ 36.5068597  -25.98210847  14.06468192],[0.00246998 0.00203698 0.00267134],0.2505337033613135,0.5488664312019316,0.42395264595346027,0.2641845968840606,-0.9591681836326447,0.024102710838752,0.07943230082181828
3,3,0.002351062240034791,0.004006570269513158,0.12138331200501795,-0.015597702728254892,[13.11547023 17.88840778 19.50545822],[0.0027312  0.00234954 0.00235503],0.2511490081731905,0.25400124904007465,0.33267533732114096,0.1365660526843621,-0.701259541850044,0.02579622702439004,0.06255447480894412
3,3,0.0023457512729050407,0.003918255929509184,0.11438246361158733,0.06489928858989602,[-20.93119601 -16.10529641  -1.2838252 ],[0.00267602 0.00238432 0.00206946],0.23361812535986198,0.19886246403201582,0.3765795565784957,0.9058197617104865,0.09675961574011305,0.019344431259434178,0.09645404967026883
3,3,0.0023100439520954952,0.0032161666241754196,0.13403754941791834,-0.0048344416289510805,[ 4.2533114  10.58142515 12.60613963],[0.00269311 0.00293575 0.00241352],0.24657820905206257,0.17898093286446756,0.17837235329061435,0.004160195692237195,-0.5997712995149072,0.023311567371934176,0.03687954110396416
3,3,0.0024491202710274877,0.0034905579457903757,0.24724509668820938,0.022562103482126172,[ 2.00669402  3.3025587  -4.40758983],[0.00250127 0.00235967 0.00250181],0.24334887633595856,0.21079040443199043,0.20345456023188813,0.16262526047782538,-0.4949685805220117,0.02548519365977548,0.048144765854246915
3,3,0.0026636031021780734,0.0038304835465835727,0.06373100987329128,-0.03386882033134653,[50.45434779 37.88656844 52.64447123],[0.0023829  0.00291982 0.00296145],0.2585512542200955,0.31648292450818966,0.5649394074841129,0.3111911413578862,-0.8287824448545118,0.041002358903205124,0.06344581301182248
3,3,0.002276788146259773,0.004363532225448138,0.03782427433474944,0.02636466388794978,[25.0602853  -1.6811545  35.90276515],[0.00276554 0.00233379 0.00265503],0.24864984388199085,0.506883212470516,0.3481296584477514,0.3393786065010414,-0.7642841082992169,0.021553225308703985,0.08928759966143268
3,3,0.00200030544382041,0.004520694370450562,0.029404486372322625,0.01734131616886847,[ -6.34961275  30.68684399 -12.45623962],[0.00252048 0.00214671 0.00287351],0.25568985553246687,0.3577182117559006,0.5388608243269604,0.06664548603719159,-1.0856234055781362,0.019133099867290043,0.08649862915354092
3,3,0.002701645388504423,0.003614169929278974,0.007298234951540028,0.04649330014869957,[ 12.29607962 -11.03277204  43.40638389],[0.00298356 0.00231687 0.00291179],0.24565821193157683,0.19808055391479729,0.26774971377115053,0.15918080368023887,-0.5523076759372858,0.034703211839028976,0.05528215656525212
3,3,0.0024419825250445336,0.0038211577519140266,0.033826380387863564,0.019477337515721782,[30.36522625 55.38520358 18.04484487],[0.00290369 0.0024173  0.00211476],0.25551062966674387,0.44217186524632834,0.3483856811881937,0.10080243478884746,-0.9452657413124186,0.03005389915251052,0.053681644708656995
3,3,0.002254018033071674,0.0036643273664334593,0.022858773996017878,0.0027470043312558534,[ 9.75513997 50.26002773 58.16941475],[0.00208977 0.0022683  0.00269108],0.25875542677910146,0.7887916544762901,0.432710449998433,0.3322616441908941,-1.1479958870629303,0.02701195453528684,0.04856920827793263
3,3,0.002818034336666618,0.004885323808237059,0.052443974426966355,0.03874268764552902,[16.20467815 29.92597413 -2.01070775],[0.00291982 0.00237364 0.00272692],0.2462576853512395,0.19498860673451424,0.4637096693255011,0.2529918932608706,-0.6519640681503842,0.035719120025891546,0.11649289288053909
3,3,0.002084789496163158,0.0042705849205602895,0.037069195280575395,0.022515454138579916,[27.35958081 22.44158515 11.94636197],[0.00263629 0.00299793 0.00240701],0.25191338600136826,0.5629120245683482,0.34170350372469926,0.017319155106947492,-1.1392097591874681,0.01825293983774463,0.07322382599474377
3,3,0.002583216235905961,0.003108448936354379,0.015150976485163059,0.046279017038524994,[-5.95057904 54.37513323 44.00252803],[0.00283779 0.00281725 0.00206824],0.24438079101304647,0.16862121130775665,0.1850464608742288,0.14409103446383878,-0.45395742873119316,0.030593883542911607,0.035087012581891966
3,3,0.0022026284357503385,0.003680988459620943,0.0521529400305113,0.03345128021412247,[-6.02317772  6.40606849 -3.1919404 ],[0.00271551 0.00210805 0.0020646 ],0.24419839396642526,0.46301155510661907,0.22726699384621377,0.36163110246338054,-0.5728458404558776,0.018788483938748917,0.06413822733431343
3,3,0.0029818950111945145,0.0031638778815473527,0.04818858562165673,0.005394830131129513,[24.63826792 34.03683902 51.02453728],[0.0028627  0.0021075  0.00277283],0.25490971916529187,0.29557815598868115,0.3877054739650305,0.11012534831835094,-0.8280680008006526,0.05455815466229473,0.03291809240823541
3,3,0.002218601967099828,0.0036075177235009655,0.06257371613419027,0.020924703820472512,[20.4943776  12.53037226 14.83774619],[0.00239336 0.00253323 0.00237252],0.250536185863515,0.26146794928175393,0.23672064098498777,0.030218320875457828,-0.7185064552547988,0.021796610162197333,0.04855594946802052
3,3,0.00256515873514456,0.0040834091122885375,0.02343096798024158,0.020489592811002932,[31.72537913 54.86684548 21.68071791],[0.00294046 0.00220397 0.0021248 ],0.25575376048919973,0.5021270816054753,0.4492931895378196,0.20582963519683864,-1.0013443964356559,0.03490118149986319,0.061047085683837696
3,3,0.0022417296367293663,0.004914693601246271,0.01708799655919868,0.017544141427535243,[31.85916712 46.80557074 -0.22298571],[0.00256259 0.00283785 0.00232338],0.2575617065450773,0.739664727304598,0.6518848648638124,0.22422956844965242,-1.4248817302638352,0.022800297758928247,0.09377410177432198
